start_time,match_id,account_id,player_slot,is_radiant,team_id,win,fantasy_role,prev_match_time,rest_days,matches_last_7_days
2025-10-22 19:22:22+00:00,8523719991,1023487276,129,False,9839211,False,,2025-10-22 16:14:54+00:00,0.13018518518518518,42.0
2025-10-22 19:22:22+00:00,8523719991,367217819,4,True,9677506,True,,2025-10-21 07:30:14+00:00,1.494537037037037,7.0
2025-10-22 19:22:22+00:00,8523719991,919095176,2,True,9677506,True,,2025-10-22 12:49:21+00:00,0.27292824074074074,3.0
2025-10-22 19:22:22+00:00,8523719991,1073866259,128,False,9839211,False,,2025-10-22 14:42:15+00:00,0.19452546296296297,20.0
2025-10-22 19:22:22+00:00,8523719991,339941742,130,False,9839211,False,,2025-10-22 07:24:04+00:00,0.4988194444444444,21.0
2025-10-22 19:22:22+00:00,8523719991,1712916118,1,True,9677506,True,,2025-10-22 12:09:38+00:00,0.30050925925925925,34.0
2025-10-22 19:22:22+00:00,8523719991,297111049,3,True,9677506,True,,2025-10-22 16:14:54+00:00,0.13018518518518518,21.0
2025-10-22 19:48:31+00:00,8523749835,1235283923,131,False,9735353,False,,2025-10-22 19:06:20+00:00,0.02929398148148148,1.0
2025-10-23 17:22:55+00:00,8524945180,86716618,4,True,9735353,True,,2025-10-19 17:27:53+00:00,3.9965509259259258,2.0
2025-10-23 17:22:55+00:00,8524945180,151981696,130,False,9634766,False,,2025-10-04 19:57:26+00:00,18.89269675925926,0.0
2025-10-23 17:22:55+00:00,8524945180,1091863143,1,True,9735353,True,,2025-10-22 20:19:59+00:00,0.8770370370370371,5.0
2025-10-23 17:22:55+00:00,8524945180,1233428665,129,False,9634766,False,,2025-10-22 20:19:59+00:00,0.8770370370370371,3.0
2025-10-23 19:01:25+00:00,8525081925,387624608,2,True,8494848,False,,2025-10-23 18:04:30+00:00,0.039525462962962964,6.0
2025-10-24 00:31:18+00:00,8525350697,265774236,129,False,8843862,False,,2025-10-23 23:14:27+00:00,0.05336805555555556,3.0
2025-10-24 04:04:12+00:00,8525474097,191458152,1,True,9315393,True,,2025-10-24 03:15:39+00:00,0.033715277777777775,12.0
2025-10-24 13:38:39+00:00,8526005864,299247250,131,False,9894442,False,,2025-10-24 12:50:06+00:00,0.033715277777777775,1.0
2025-10-24 13:38:39+00:00,8526005864,376609156,130,False,9894442,False,,2025-10-24 12:50:06+00:00,0.033715277777777775,4.0
2025-10-24 13:46:27+00:00,8526018597,294387499,128,False,9938534,True,,2025-10-24 12:42:17+00:00,0.04456018518518518,4.0
2025-10-24 14:22:51+00:00,8526077693,218606281,131,False,9572165,False,2.0,2025-10-24 13:14:47+00:00,0.047268518518518515,3.0
2025-10-24 14:22:51+00:00,8526077693,139934750,130,False,9572165,False,,2025-10-24 13:14:47+00:00,0.047268518518518515,3.0
2025-10-24 14:22:51+00:00,8526077693,176997464,132,False,9572165,False,,2025-10-24 13:14:47+00:00,0.047268518518518515,3.0
2025-10-24 14:22:51+00:00,8526077693,354573226,129,False,9572165,False,1.0,2025-10-24 13:14:47+00:00,0.047268518518518515,3.0
2025-10-25 09:00:59+00:00,8527274180,1150028510,132,False,5014799,False,,2025-10-22 09:49:41+00:00,2.9661805555555554,13.0
2025-10-25 10:14:25+00:00,8527367152,181563525,1,True,9885315,False,,2025-10-25 09:22:53+00:00,0.035787037037037034,13.0
2025-10-25 10:14:25+00:00,8527367152,130503714,0,True,9885315,False,2.0,2025-10-25 09:22:53+00:00,0.035787037037037034,16.0
2025-10-25 10:43:00+00:00,8527395643,177411785,132,False,9895392,False,1.0,2025-10-25 09:33:00+00:00,0.04861111111111111,6.0
2025-10-25 13:53:56+00:00,8527697869,220804071,4,True,9572147,False,2.0,2025-10-25 13:02:52+00:00,0.03546296296296296,5.0
2025-10-25 13:53:56+00:00,8527697869,103077892,3,True,9572147,False,,2025-10-25 13:02:52+00:00,0.03546296296296296,5.0
2025-10-25 15:23:00+00:00,8527861877,909826780,2,True,9231723,False,,2025-10-18 16:26:49+00:00,6.955682870370371,1.0
2025-10-25 15:23:00+00:00,8527861877,289254906,4,True,9231723,False,,2025-10-18 16:26:49+00:00,6.955682870370371,1.0
2025-10-25 15:23:00+00:00,8527861877,1004306103,1,True,9231723,False,,2025-10-18 16:26:49+00:00,6.955682870370371,1.0
2025-10-25 15:23:00+00:00,8527861877,1139204601,3,True,9231723,False,,2025-10-18 16:26:49+00:00,6.955682870370371,1.0
2025-10-25 15:23:00+00:00,8527861877,1131442601,0,True,9231723,False,,2025-10-18 16:26:49+00:00,6.955682870370371,1.0
2025-10-25 16:19:42+00:00,8527964027,1054713427,3,True,9627650,False,,,30.0,0.0
2025-10-26 07:15:51+00:00,8528903418,864976903,129,False,9885928,False,,2025-10-26 05:59:30+00:00,0.053020833333333336,7.0
2025-10-26 08:10:30+00:00,8528964937,105920571,132,False,9098294,False,,2025-10-26 07:05:52+00:00,0.04488425925925926,3.0
2025-10-26 12:03:15+00:00,8529282576,1599601730,131,False,9887333,True,,,30.0,0.0
2025-10-26 12:03:15+00:00,8529282576,1252647675,129,False,9887333,True,,,30.0,0.0
2025-10-26 12:03:15+00:00,8529282576,878486251,1,True,9878122,False,,,30.0,0.0
2025-10-26 12:03:15+00:00,8529282576,1098598273,132,False,9887333,True,,,30.0,0.0
2025-10-26 12:03:15+00:00,8529282576,1444266919,130,False,9887333,True,,,30.0,0.0
2025-10-26 13:34:05+00:00,8529444659,1477866898,1,True,9938134,False,,,30.0,0.0
2025-10-26 14:39:56+00:00,8529569523,1144348658,3,True,9897021,False,,,30.0,0.0
2025-10-26 14:39:56+00:00,8529569523,1141565683,2,True,9897021,False,,,30.0,0.0
2025-10-26 14:39:56+00:00,8529569523,1124869565,0,True,9897021,False,,,30.0,0.0
2025-10-26 14:39:56+00:00,8529569523,1430101332,4,True,9897021,False,,,30.0,0.0
2025-10-26 14:39:56+00:00,8529569523,1675824236,1,True,9897021,False,,,30.0,0.0
2025-10-26 15:49:52+00:00,8529694010,1109020527,0,True,9916669,False,,2025-10-19 14:11:25+00:00,7.068368055555555,0.0
2025-10-26 15:49:52+00:00,8529694010,1264519871,1,True,9916669,False,,2025-10-19 14:11:25+00:00,7.068368055555555,0.0
2025-10-26 15:49:52+00:00,8529694010,858455759,4,True,9916669,False,,,30.0,0.0
2025-10-26 15:49:52+00:00,8529694010,1275491519,3,True,9916669,False,,2025-10-19 14:11:25+00:00,7.068368055555555,0.0
2025-10-26 15:49:52+00:00,8529694010,1849246039,2,True,9916669,False,,,30.0,0.0
2025-10-26 17:09:32+00:00,8529824758,283758836,128,False,9938549,True,,2025-10-26 14:39:56+00:00,0.10388888888888889,1.0
2025-10-26 17:09:32+00:00,8529824758,337900635,1,True,9782864,False,,2025-10-26 15:49:52+00:00,0.055324074074074074,3.0
2025-10-26 17:09:32+00:00,8529824758,289655272,132,False,9938549,True,,2025-10-26 14:39:56+00:00,0.10388888888888889,1.0
2025-10-26 17:09:32+00:00,8529824758,252046985,130,False,9938549,True,,2025-10-26 14:39:56+00:00,0.10388888888888889,1.0
2025-10-26 17:09:32+00:00,8529824758,179849835,131,False,9938549,True,,2025-10-26 14:39:56+00:00,0.10388888888888889,1.0
2025-10-26 17:09:32+00:00,8529824758,1005639286,129,False,9938549,True,,2025-10-26 14:39:56+00:00,0.10388888888888889,1.0
2025-10-26 21:04:56+00:00,8530151824,228516683,4,True,9753675,False,1.0,2025-10-26 20:06:57+00:00,0.04026620370370371,13.0
2025-10-26 21:04:56+00:00,8530151824,198851570,1,True,9753675,False,,2025-10-26 20:06:57+00:00,0.04026620370370371,15.0
2025-10-26 21:04:56+00:00,8530151824,148180390,3,True,9753675,False,,2025-10-26 20:06:57+00:00,0.04026620370370371,15.0
2025-10-28 05:16:23+00:00,8531948513,348722410,1,True,9879852,False,,2025-10-28 04:02:00+00:00,0.05165509259259259,11.0
2025-10-28 17:07:27+00:00,8532756457,119315361,128,False,8971308,False,,2025-10-28 16:03:17+00:00,0.04456018518518518,9.0
2025-10-28 19:02:01+00:00,8532918920,1064768679,3,True,9800464,True,,2025-10-28 14:51:21+00:00,0.17407407407407408,2.0
2025-10-29 06:22:34+00:00,8533421717,1669577647,1,True,9332084,True,,2025-10-29 05:33:26+00:00,0.03412037037037037,7.0
2025-10-29 06:22:34+00:00,8533421717,1669067572,0,True,9332084,True,,2025-10-29 05:33:26+00:00,0.03412037037037037,7.0
2025-10-29 06:22:34+00:00,8533421717,1669772146,3,True,9332084,True,,2025-10-29 05:33:26+00:00,0.03412037037037037,7.0
2025-10-29 06:22:34+00:00,8533421717,1669769919,4,True,9332084,True,,2025-10-29 05:33:26+00:00,0.03412037037037037,7.0
2025-10-29 06:22:34+00:00,8533421717,1669407626,2,True,9332084,True,,2025-10-29 05:33:26+00:00,0.03412037037037037,7.0
2025-10-29 08:15:00+00:00,8533500906,1425359001,128,False,8893840,True,,2025-10-29 07:32:55+00:00,0.02922453703703704,8.0
2025-10-29 08:15:00+00:00,8533500906,1271501667,131,False,8893840,True,,2025-10-29 07:32:55+00:00,0.02922453703703704,8.0
2025-10-29 08:15:00+00:00,8533500906,1622228403,132,False,8893840,True,,2025-10-29 07:32:55+00:00,0.02922453703703704,8.0
2025-10-29 08:15:00+00:00,8533500906,1290724173,130,False,8893840,True,,2025-10-29 07:32:55+00:00,0.02922453703703704,8.0
2025-10-29 08:15:00+00:00,8533500906,1415353399,129,False,8893840,True,,2025-10-29 07:32:55+00:00,0.02922453703703704,8.0
2025-10-29 16:37:31+00:00,8534146935,1156943782,1,True,9627650,False,,,30.0,0.0
2025-10-30 06:28:49+00:00,8534850377,1533499102,4,True,8864178,True,,2025-10-30 05:35:24+00:00,0.03709490740740741,10.0
2025-10-30 06:28:49+00:00,8534850377,1532806426,1,True,8864178,True,,2025-10-30 05:35:24+00:00,0.03709490740740741,10.0
2025-10-30 06:28:49+00:00,8534850377,1470752474,3,True,8864178,True,,2025-10-30 05:35:24+00:00,0.03709490740740741,10.0
2025-10-30 06:28:49+00:00,8534850377,1459311384,0,True,8864178,True,,2025-10-30 05:35:24+00:00,0.03709490740740741,10.0
2025-10-30 06:28:49+00:00,8534850377,1459382454,2,True,8864178,True,,2025-10-30 05:35:24+00:00,0.03709490740740741,10.0
2025-10-30 08:28:30+00:00,8534936673,1543900587,131,False,8893825,True,,2025-10-30 07:46:26+00:00,0.02921296296296296,6.0
2025-10-30 08:28:30+00:00,8534936673,1423366323,128,False,8893825,True,,2025-10-30 07:46:26+00:00,0.02921296296296296,6.0
2025-10-30 08:28:30+00:00,8534936673,1459205302,130,False,8893825,True,,2025-10-30 07:46:26+00:00,0.02921296296296296,6.0
2025-10-30 08:28:30+00:00,8534936673,1458610209,129,False,8893825,True,,2025-10-30 07:46:26+00:00,0.02921296296296296,6.0
2025-10-30 08:28:30+00:00,8534936673,1459124273,132,False,8893825,True,,2025-10-30 07:46:26+00:00,0.02921296296296296,6.0
2025-10-30 09:50:25+00:00,8535006176,1669730945,4,True,9332069,False,,2025-10-30 09:07:45+00:00,0.02962962962962963,7.0
2025-10-30 09:50:25+00:00,8535006176,1669300091,2,True,9332069,False,,2025-10-30 09:07:45+00:00,0.02962962962962963,7.0
2025-10-30 09:50:25+00:00,8535006176,1525057958,130,False,9018528,True,,2025-10-30 09:07:45+00:00,0.02962962962962963,9.0
2025-10-30 09:50:25+00:00,8535006176,1525266647,129,False,9018528,True,,2025-10-30 09:07:45+00:00,0.02962962962962963,9.0
2025-10-30 09:50:25+00:00,8535006176,1669583127,1,True,9332069,False,,2025-10-30 09:07:45+00:00,0.02962962962962963,7.0
2025-10-30 09:50:25+00:00,8535006176,1524955916,128,False,9018528,True,,2025-10-30 09:07:45+00:00,0.02962962962962963,9.0
2025-10-30 09:50:25+00:00,8535006176,1552711645,132,False,9018528,True,,2025-10-30 09:07:45+00:00,0.02962962962962963,9.0
2025-10-30 09:50:25+00:00,8535006176,1524969195,131,False,9018528,True,,2025-10-30 09:07:45+00:00,0.02962962962962963,9.0
2025-10-30 09:50:25+00:00,8535006176,1669449384,0,True,9332069,False,,2025-10-30 09:07:45+00:00,0.02962962962962963,7.0
2025-10-30 09:50:25+00:00,8535006176,1670825435,3,True,9332069,False,,2025-10-30 09:07:45+00:00,0.02962962962962963,7.0
2025-10-30 11:14:08+00:00,8535090207,1650802469,4,True,9330493,False,,2025-10-30 10:27:55+00:00,0.032094907407407405,7.0
2025-10-30 11:14:08+00:00,8535090207,1526386891,132,False,8893837,True,,2025-10-30 10:27:55+00:00,0.032094907407407405,6.0
2025-10-30 11:14:08+00:00,8535090207,1513040880,131,False,8893837,True,,2025-10-30 10:27:55+00:00,0.032094907407407405,6.0
2025-10-30 11:14:08+00:00,8535090207,1529282248,129,False,8893837,True,,2025-10-30 10:27:55+00:00,0.032094907407407405,6.0
2025-10-30 11:14:08+00:00,8535090207,1649896695,2,True,9330493,False,,2025-10-30 10:27:55+00:00,0.032094907407407405,7.0
2025-10-30 11:14:08+00:00,8535090207,1650011474,3,True,9330493,False,,2025-10-30 10:27:55+00:00,0.032094907407407405,7.0
2025-10-30 11:14:08+00:00,8535090207,1649821650,0,True,9330493,False,,2025-10-30 10:27:55+00:00,0.032094907407407405,7.0
2025-10-30 11:14:08+00:00,8535090207,1427100407,128,False,8893837,True,,2025-10-30 10:27:55+00:00,0.032094907407407405,6.0
2025-10-30 11:14:08+00:00,8535090207,1517400698,130,False,8893837,True,,2025-10-30 10:27:55+00:00,0.032094907407407405,6.0
2025-10-30 11:14:08+00:00,8535090207,1649230386,1,True,9330493,False,,2025-10-30 10:27:55+00:00,0.032094907407407405,7.0
2025-10-31 05:49:18+00:00,8536263208,1479790131,4,True,8936507,True,,2025-10-31 05:05:46+00:00,0.03023148148148148,6.0
2025-10-31 05:49:18+00:00,8536263208,1748532667,131,False,9018543,False,,2025-10-31 05:05:46+00:00,0.03023148148148148,6.0
2025-10-31 05:49:18+00:00,8536263208,1300455837,0,True,8936507,True,,2025-10-31 05:05:46+00:00,0.03023148148148148,6.0
2025-10-31 05:49:18+00:00,8536263208,1479402527,3,True,8936507,True,,2025-10-31 05:05:46+00:00,0.03023148148148148,6.0
2025-10-31 05:49:18+00:00,8536263208,1533145710,2,True,8936507,True,,2025-10-31 05:05:46+00:00,0.03023148148148148,6.0
2025-10-31 05:49:18+00:00,8536263208,1524633248,130,False,9018543,False,,2025-10-31 05:05:46+00:00,0.03023148148148148,6.0
2025-10-31 05:49:18+00:00,8536263208,288327980,1,True,8936507,True,,2025-10-31 05:05:46+00:00,0.03023148148148148,6.0
2025-10-31 05:49:18+00:00,8536263208,1524835014,129,False,9018543,False,,2025-10-31 05:05:46+00:00,0.03023148148148148,6.0
2025-10-31 05:49:18+00:00,8536263208,1525361028,132,False,9018543,False,,2025-10-31 05:05:46+00:00,0.03023148148148148,6.0
2025-10-31 05:49:18+00:00,8536263208,1524712001,128,False,9018543,False,,2025-10-31 05:05:46+00:00,0.03023148148148148,6.0
2025-10-31 07:03:23+00:00,8536314710,1649757036,132,False,9330489,True,,2025-10-31 06:28:03+00:00,0.024537037037037038,5.0
2025-10-31 07:03:23+00:00,8536314710,1499558722,4,True,8961813,False,,2025-10-31 06:28:03+00:00,0.024537037037037038,7.0
2025-10-31 07:03:23+00:00,8536314710,1525150785,0,True,8961813,False,,2025-10-31 06:28:03+00:00,0.024537037037037038,7.0
2025-10-31 07:03:23+00:00,8536314710,1649624533,131,False,9330489,True,,2025-10-31 06:28:03+00:00,0.024537037037037038,5.0
2025-10-31 07:03:23+00:00,8536314710,1649604911,129,False,9330489,True,,2025-10-31 06:28:03+00:00,0.024537037037037038,5.0
2025-10-31 07:03:23+00:00,8536314710,1649647648,128,False,9330489,True,,2025-10-31 06:28:03+00:00,0.024537037037037038,5.0
2025-10-31 07:03:23+00:00,8536314710,1499724758,3,True,8961813,False,,2025-10-31 06:28:03+00:00,0.024537037037037038,7.0
2025-10-31 07:03:23+00:00,8536314710,1499784859,2,True,8961813,False,,2025-10-31 06:28:03+00:00,0.024537037037037038,7.0
2025-10-31 07:03:23+00:00,8536314710,1499780198,1,True,8961813,False,,2025-10-31 06:28:03+00:00,0.024537037037037038,7.0
2025-10-31 07:03:23+00:00,8536314710,1650354838,130,False,9330489,True,,2025-10-31 06:28:03+00:00,0.024537037037037038,5.0
2025-10-31 09:00:03+00:00,8536406651,1649400284,4,True,9330492,True,,2025-10-31 08:28:02+00:00,0.022233796296296297,11.0
2025-10-31 09:00:03+00:00,8536406651,1651175928,128,False,9330485,False,,2025-10-31 08:28:02+00:00,0.022233796296296297,6.0
2025-10-31 09:00:03+00:00,8536406651,1651476638,131,False,9330485,False,,2025-10-31 08:28:02+00:00,0.022233796296296297,6.0
2025-10-31 09:00:03+00:00,8536406651,1651252190,132,False,9330485,False,,2025-10-31 08:28:02+00:00,0.022233796296296297,6.0
2025-10-31 09:00:03+00:00,8536406651,1649574363,3,True,9330492,True,,2025-10-31 08:28:02+00:00,0.022233796296296297,11.0
2025-10-31 09:00:03+00:00,8536406651,1651253581,129,False,9330485,False,,2025-10-31 08:28:02+00:00,0.022233796296296297,6.0
2025-10-31 09:00:03+00:00,8536406651,1650007513,2,True,9330492,True,,2025-10-31 08:28:02+00:00,0.022233796296296297,11.0
2025-10-31 09:00:03+00:00,8536406651,1649685725,1,True,9330492,True,,2025-10-31 08:28:02+00:00,0.022233796296296297,11.0
2025-10-31 09:00:03+00:00,8536406651,1650040185,0,True,9330492,True,,2025-10-31 08:28:02+00:00,0.022233796296296297,11.0
2025-10-31 09:00:03+00:00,8536406651,1651174780,130,False,9330485,False,,2025-10-31 08:28:02+00:00,0.022233796296296297,6.0
2025-10-31 10:57:58+00:00,8536517377,1669657737,130,False,9332059,False,,2025-10-31 10:17:08+00:00,0.028356481481481483,5.0
2025-10-31 10:57:58+00:00,8536517377,1669907942,4,True,9332046,True,,2025-10-31 10:17:08+00:00,0.028356481481481483,5.0
2025-10-31 10:57:58+00:00,8536517377,1669346844,132,False,9332059,False,,2025-10-31 10:17:08+00:00,0.028356481481481483,5.0
2025-10-31 10:57:58+00:00,8536517377,1669589984,131,False,9332059,False,,2025-10-31 10:17:08+00:00,0.028356481481481483,5.0
2025-10-31 10:57:58+00:00,8536517377,1669352929,3,True,9332046,True,,2025-10-31 10:17:08+00:00,0.028356481481481483,5.0
2025-10-31 10:57:58+00:00,8536517377,1669387053,1,True,9332046,True,,2025-10-31 10:17:08+00:00,0.028356481481481483,5.0
2025-10-31 10:57:58+00:00,8536517377,1669152990,2,True,9332046,True,,2025-10-31 10:17:08+00:00,0.028356481481481483,5.0
2025-10-31 10:57:58+00:00,8536517377,1669990410,128,False,9332059,False,,2025-10-31 10:17:08+00:00,0.028356481481481483,5.0
2025-10-31 10:57:58+00:00,8536517377,1669386244,0,True,9332046,True,,2025-10-31 10:17:08+00:00,0.028356481481481483,5.0
2025-10-31 10:57:58+00:00,8536517377,1669038778,129,False,9332059,False,,2025-10-31 10:17:08+00:00,0.028356481481481483,5.0
2025-10-31 14:56:49+00:00,8536860177,50204129,129,False,9948986,False,,2025-10-31 13:44:39+00:00,0.05011574074074074,1.0
2025-10-31 15:53:10+00:00,8536955461,190192158,0,True,9948984,False,,2025-10-31 14:39:46+00:00,0.050972222222222224,2.0
2025-11-01 07:25:20+00:00,8537840036,243816705,129,False,9948984,False,,,30.0,0.0
2025-11-01 07:25:20+00:00,8537840036,110427809,1,True,7642015,True,,,30.0,0.0
2025-11-01 07:25:20+00:00,8537840036,139764409,132,False,9948984,False,,2025-10-31 15:53:10+00:00,0.647337962962963,3.0
2025-11-01 07:25:20+00:00,8537840036,415806444,130,False,9948984,False,,2025-10-31 15:53:10+00:00,0.647337962962963,3.0
2025-11-01 07:25:20+00:00,8537840036,1021695760,128,False,9948984,False,,2025-10-31 15:53:10+00:00,0.647337962962963,3.0
2025-11-01 07:25:20+00:00,8537840036,282566732,131,False,9948984,False,,2025-10-31 15:53:10+00:00,0.647337962962963,3.0
2025-11-01 07:28:51+00:00,8537842456,87745449,128,False,2098192,False,,2025-10-31 13:57:36+00:00,0.7300347222222222,2.0
2025-11-01 10:11:24+00:00,8538013132,849451203,130,False,7642015,False,,2025-11-01 07:25:20+00:00,0.11532407407407408,4.0
2025-11-01 10:11:24+00:00,8538013132,90625429,129,False,7642015,False,,2025-11-01 07:25:20+00:00,0.11532407407407408,4.0
2025-11-01 10:11:24+00:00,8538013132,221909983,128,False,7642015,False,,2025-10-31 14:34:10+00:00,0.8175231481481482,3.0
2025-11-01 10:11:24+00:00,8538013132,275456894,131,False,7642015,False,,2025-11-01 07:25:20+00:00,0.11532407407407408,4.0
2025-11-01 10:11:24+00:00,8538013132,157556782,132,False,7642015,False,,2025-11-01 07:25:20+00:00,0.11532407407407408,4.0
2025-11-01 10:24:52+00:00,8538026394,431696092,128,False,2098192,False,,2025-11-01 07:28:51+00:00,0.1222337962962963,3.0
2025-11-01 10:24:52+00:00,8538026394,301629270,132,False,2098192,False,,2025-11-01 07:28:51+00:00,0.1222337962962963,3.0
2025-11-01 10:24:52+00:00,8538026394,1922189447,131,False,2098192,False,,,30.0,0.0
2025-11-01 10:24:52+00:00,8538026394,87103257,130,False,2098192,False,,2025-11-01 07:28:51+00:00,0.1222337962962963,3.0
2025-11-01 10:24:52+00:00,8538026394,104414287,129,False,2098192,False,,2025-11-01 07:28:51+00:00,0.1222337962962963,3.0
2025-11-01 10:25:00+00:00,8538029411,219373349,2,True,9948986,False,,2025-10-31 14:56:49+00:00,0.8112384259259259,2.0
2025-11-01 10:25:00+00:00,8538029411,146870560,4,True,9948986,False,,2025-10-31 14:56:49+00:00,0.8112384259259259,2.0
2025-11-01 10:25:00+00:00,8538029411,156412969,0,True,9948986,False,,2025-10-31 14:56:49+00:00,0.8112384259259259,2.0
2025-11-01 10:25:00+00:00,8538029411,461119243,1,True,9948986,False,,,30.0,0.0
2025-11-01 10:25:00+00:00,8538029411,117743254,3,True,9948986,False,,2025-10-31 14:56:49+00:00,0.8112384259259259,2.0
2025-11-01 10:45:17+00:00,8538052965,351125972,4,True,9948998,False,,2025-11-01 08:55:48+00:00,0.0760300925925926,3.0
2025-11-01 10:45:17+00:00,8538052965,370768407,2,True,9948998,False,,2025-11-01 08:55:48+00:00,0.0760300925925926,3.0
2025-11-01 11:30:58+00:00,8538108128,133879192,1,True,9928175,False,,2025-11-01 08:52:32+00:00,0.11002314814814815,2.0
2025-11-01 11:30:58+00:00,8538108128,123070788,2,True,9928175,False,,2025-11-01 08:52:32+00:00,0.11002314814814815,2.0
2025-11-01 11:30:58+00:00,8538108128,111134812,0,True,9928175,False,,2025-11-01 08:52:32+00:00,0.11002314814814815,2.0
2025-11-01 11:30:58+00:00,8538108128,119515485,4,True,9928175,False,,2025-11-01 08:52:32+00:00,0.11002314814814815,2.0
2025-11-01 11:30:58+00:00,8538108128,344158214,3,True,9928175,False,,2025-11-01 08:52:32+00:00,0.11002314814814815,2.0
